"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",7,27,2024,1343,94344,40.7141126333333,-70.5283476,161,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1500,100,"","","","","","","","","","","","","",0
"X",7,27,2024,1344,94346,40.7132385833333,-70.5279495666667,161,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1500,100,"","","","","","","","","","","","","",0.0555167054
"X",7,27,2024,1345,94348,40.7123626333333,-70.5275555833333,161,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1500,100,"","","","","","","","","","","","","",0.0555648789
"X",7,27,2024,1346,94350,40.7114851333333,-70.5271639666667,161,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1500,100,"","","","","","","","","","","","","",0.0556184391
"X",7,27,2024,1347,94352,40.710608,-70.5267711833333,161,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1500,100,"","","","","","","","","","","","","",0.0556147048
"X",7,27,2024,1348,94354,40.7097309666667,-70.52637565,161,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1500,100,"","","","","","","","","","","","","",0.0556494547
"X",7,27,2024,1349,94356,40.7088534666667,-70.5259810666667,161,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1500,100,"","","","","","","","","","","","","",0.0556620799
"X",7,27,2024,1350,94358,40.7079741833333,-70.5255908833333,161,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1500,100,"","","","","","","","","","","","","",0.0556993431
"X",7,27,2024,1351,94400,40.707093,-70.525205,162,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.3,1500,100,"","","","","","","","","","","","","",0.0557455851
"X",7,27,2024,1352,94402,40.7062112,-70.524819,162,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.3,1500,100,"","","","","","","","","","","","","",0.0557824711
"X",7,27,2024,1353,94404,40.7053294166667,-70.5244306166667,162,308,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1500,100,"","","","","","","","","","","","","",0.0558158549
"X",7,27,2024,1354,94406,40.7044473833333,-70.52403985,161,308,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1500,100,"","","","","","","","","","","","","",0.0558646088
"X",7,27,2024,1355,94408,40.703565,-70.5236474166667,161,308,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1500,100,"","","","","","","","","","","","","",0.0559087947
"X",7,27,2024,1356,94410,40.70268165,-70.52325415,161,308,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1500,100,"","","","","","","","","","","","","",0.0559759887
"X",7,27,2024,1357,94412,40.70179735,-70.5228596833334,161,308,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1500,100,"","","","","","","","","","","","","",0.056047585
"X",7,27,2024,1358,94414,40.7009121166667,-70.52246355,161,308,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.9,1500,100,"","","","","","","","","","","","","",0.0561250749
"X",7,27,2024,1359,94416,40.7000252,-70.5220665833333,161,308,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.1,1500,100,"","","","","","","","","","","","","",0.0562330487
"X",7,27,2024,1360,94418,40.6991370833333,-70.5216702166667,161,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1500,100,"","","","","","","","","","","","","",0.0562925989
"X",7,27,2024,1361,94420,40.6982473,-70.5212767,161,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1500,100,"","","","","","","","","","","","","",0.0563460972
"X",7,27,2024,1362,94422,40.6973555,-70.52088605,162,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1500,100,"","","","","","","","","","","","","",0.0564197222
"X",7,27,2024,1363,94424,40.6964625,-70.5204973166667,162,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1500,100,"","","","","","","","","","","","","",0.0564607727
"X",7,27,2024,1364,94426,40.6955689166667,-70.5201077333333,162,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1500,100,"","","","","","","","","","","","","",0.0565062389
"X",7,27,2024,1365,94428,40.6946752,-70.5197160166667,162,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1500,100,"","","","","","","","","","","","","",0.056544465
"X",7,27,2024,1366,94430,40.6937817333333,-70.51932275,162,307,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1500,100,"","","","","","","","","","","","","",0.0565525937
"X",7,27,2024,1367,94432,40.6928887333333,-70.51893055,162,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1500,100,"","","","","","","","","","","","","",0.056510732
"X",7,27,2024,1368,94434,40.6919957333333,-70.5185399,162,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1500,100,"","","","","","","","","","","","","",0.0564885534
"X",7,27,2024,1369,94436,40.6911021333333,-70.5181506833333,162,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1500,100,"","","","","","","","","","","","","",0.0565023253
"X",7,27,2024,1370,94438,40.6902083,-70.5177642,162,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1500,100,"","","","","","","","","","","","","",0.0564768127
"X",7,27,2024,1371,94440,40.6893138833333,-70.51738035,162,306,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1500,100,"","","","","","","","","","","","","",0.0564729557
"X",7,27,2024,1372,94442,40.6884195666667,-70.5169984,162,305,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1500,100,"","","","","","","","","","","","","",0.0564406092
"X",7,27,2024,1373,94444,40.6875258666667,-70.51661705,162,305,1,"-","",5,"","",1,3,"H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1500,100,"","","","","","","","","","","","","",0.0563970431
