"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",9,17,2023,705,111627,42.8026,-69.70800667,61,304,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.146029861
"X",9,17,2023,706,111632,42.80367833,-69.705025,65,303,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.146436129
"X",9,17,2023,707,111637,42.80465,-69.70197667,67,301,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.146406169
"X",9,17,2023,708,111642,42.80552333,-69.6989,70,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.145316743
"X",9,17,2023,709,111647,42.80631167,-69.69581,71,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.144107062
"X",9,17,2023,710,111652,42.807125,-69.69273667,69,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.143914556
"X",9,17,2023,711,111652,42.807125,-69.69273667,69,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,712,111657,42.80800333,-69.68969667,68,300,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.143916315
"X",9,17,2023,713,111702,42.80894,-69.68666833,67,298,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.144760784
"X",9,17,2023,714,111707,42.80988167,-69.68362833,67,297,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.14534908
"X",9,17,2023,715,111712,42.81075,-69.68056,70,294,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.144855483
"X",9,17,2023,716,111717,42.81148167,-69.67739667,74,292,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.9,1000,100,"","","","","","","","","","","","","",0.146092024
"X",9,17,2023,717,111722,42.81217333,-69.67422333,74,295,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.145808524
"X",9,17,2023,718,111722,42.81217333,-69.67422333,74,295,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,719,111727,42.81286667,-69.67109667,73,298,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.143866854
"X",9,17,2023,720,111732,42.813605,-69.66797333,72,294,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.144530487
"X",9,17,2023,721,111737,42.81433667,-69.66482833,73,292,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.145316002
"X",9,17,2023,722,111742,42.81505833,-69.66167,72,293,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.9,1000,100,"","","","","","","","","","","","","",0.145694637
"X",9,17,2023,723,111747,42.81579667,-69.65855167,72,293,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.144316264
"X",9,17,2023,724,111752,42.81654,-69.65543,72,294,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.144546822
"X",9,17,2023,725,111757,42.81728667,-69.65234333,72,294,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.143142458
"X",9,17,2023,726,111802,42.81800667,-69.64924833,73,293,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.3,1000,100,"","","","","","","","","","","","","",0.142997383
"X",9,17,2023,727,111807,42.81876833,-69.64615,70,290,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.143911074
"X",9,17,2023,728,111812,42.81968667,-69.64308667,67,288,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.2,1000,100,"","","","","","","","","","","","","",0.145740933
"X",9,17,2023,729,111817,42.82068,-69.64008667,66,288,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.144954944
"X",9,17,2023,730,111822,42.82161,-69.63707,68,292,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.3,1000,100,"","","","","","","","","","","","","",0.144106759
"X",9,17,2023,731,111827,42.822525,-69.634055,67,295,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.14369054
"X",9,17,2023,732,111832,42.823445,-69.63104,68,296,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0.143803765
"X",9,17,2023,733,111837,42.824375,-69.62805333,66,296,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.142884317
"X",9,17,2023,734,111842,42.82536667,-69.62511167,65,296,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.142566684
"X",9,17,2023,735,111847,42.826405,-69.622225,64,300,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.141579019
"X",9,17,2023,736,111852,42.82744667,-69.61936167,64,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.4,1000,100,"","","","","","","","","","","","","",0.140744154
"X",9,17,2023,737,111852,42.82744667,-69.61936167,64,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.4,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,738,111857,42.82844333,-69.616465,65,301,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.140890087
"X",9,17,2023,739,111902,42.82946167,-69.61354667,64,298,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1000,100,"","","","","","","","","","","","","",0.142306545
"X",9,17,2023,740,111907,42.83054,-69.61064667,63,298,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.143168677
"X",9,17,2023,741,111912,42.831695,-69.60779833,61,297,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.143311224
"X",9,17,2023,742,111917,42.83293667,-69.605035,58,299,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.142693836
"X",9,17,2023,743,111922,42.83424167,-69.60237833,56,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.140789112
"X",9,17,2023,744,111927,42.83561,-69.599765,54,301,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.141381157
"X",9,17,2023,745,111932,42.837035,-69.59716167,53,297,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.143029788
"X",9,17,2023,746,111937,42.83849,-69.59458,53,301,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.143354844
"X",9,17,2023,747,111942,42.83995,-69.59209,51,308,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.140361838
"X",9,17,2023,748,111947,42.84138,-69.58960167,53,308,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1000,100,"","","","","","","","","","","","","",0.139184271
"X",9,17,2023,749,111952,42.84272667,-69.58699167,56,306,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.14049832
"X",9,17,2023,750,111952,42.84272667,-69.58699167,56,306,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,751,111957,42.84400167,-69.58427833,58,303,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.2,1000,100,"","","","","","","","","","","","","",0.14187304
"X",9,17,2023,752,112002,42.84525667,-69.58157833,57,309,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.140730578
"X",9,17,2023,753,112007,42.84649167,-69.57894833,58,313,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99,1000,100,"","","","","","","","","","","","","",0.137484543
"X",9,17,2023,754,112012,42.84768833,-69.57628333,60,313,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1000,100,"","","","","","","","","","","","","",0.137566579
"X",9,17,2023,755,112017,42.84876333,-69.57350167,64,312,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0.138416095
"X",9,17,2023,756,112022,42.84950667,-69.57121667,68,313,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.3,1000,100,"","","","","","","","","","","","","",0.110039203
"X",9,17,2023,757,112027,42.850405,-69.56772333,72,318,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.6,1000,100,"","","","","","","","","","","","","",0.162954246
"X",9,17,2023,758,112032,42.85104333,-69.56477,74,317,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.1,1000,100,"","","","","","","","","","","","","",0.135529776
"X",9,17,2023,759,112037,42.85159,-69.56175833,77,315,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.7,1000,100,"","","","","","","","","","","","","",0.136567141
"X",9,17,2023,760,112042,42.85205667,-69.55868667,79,314,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.138076914
"X",9,17,2023,761,112047,42.85249167,-69.55561,79,314,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.137918811
"X",9,17,2023,762,112052,42.852935,-69.55252333,78,313,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.13844541
"X",9,17,2023,763,112057,42.85344167,-69.54945333,77,311,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1000,100,"","","","","","","","","","","","","",0.138509725
"X",9,17,2023,764,112102,42.85398167,-69.54636167,76,310,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.1398894
"X",9,17,2023,765,112107,42.85454667,-69.54328667,75,311,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0.139532022
"X",9,17,2023,766,112112,42.855175,-69.54021833,74,309,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.4,1000,100,"","","","","","","","","","","","","",0.140221027
"X",9,17,2023,767,112117,42.855875,-69.53712833,72,304,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.142348872
"X",9,17,2023,768,112122,42.85666667,-69.53404833,70,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.143652862
"X",9,17,2023,769,112122,42.85666667,-69.53404833,70,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,770,112127,42.85743667,-69.53097333,71,305,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.143017798
"X",9,17,2023,771,112132,42.858205,-69.52792,71,303,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0.142081614
"X",9,17,2023,772,112137,42.85900833,-69.52482833,70,298,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.144365185
"X",9,17,2023,773,112142,42.85980167,-69.52168667,71,294,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.146242822
"X",9,17,2023,774,112147,42.86060333,-69.51855333,70,298,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.146058544
"X",9,17,2023,775,112152,42.86143333,-69.51549667,70,304,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.143457559
"X",9,17,2023,776,112152,42.86143333,-69.51549667,70,304,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,777,112157,42.86229667,-69.51248167,69,306,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.142453707
"X",9,17,2023,778,112202,42.86324,-69.50948833,67,304,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.143392592
"X",9,17,2023,779,112207,42.86414333,-69.50646667,68,306,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.143613028
"X",9,17,2023,780,112212,42.86497333,-69.50345667,70,311,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.141526345
"X",9,17,2023,781,112217,42.86571333,-69.50044667,72,313,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.5,1000,100,"","","","","","","","","","","","","",0.139713614
"X",9,17,2023,782,112222,42.86642833,-69.49742833,72,309,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.139590971
"X",9,17,2023,783,112227,42.86711833,-69.49433667,73,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.142219222
"X",9,17,2023,784,112232,42.86779,-69.491195,74,302,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.144011953
"X",9,17,2023,785,112237,42.868465,-69.48805667,73,305,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.3,1000,100,"","","","","","","","","","","","","",0.143925924
"X",9,17,2023,786,112242,42.86919167,-69.48493667,71,306,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.144059454
"X",9,17,2023,787,112247,42.87001,-69.48184333,70,308,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.5,1000,100,"","","","","","","","","","","","","",0.14471476
"X",9,17,2023,788,112252,42.87088,-69.47881,68,312,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0.143333627
"X",9,17,2023,789,112252,42.87088,-69.47881,68,312,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,790,112257,42.87172667,-69.475795,69,314,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.142073703
"X",9,17,2023,791,112302,42.87253833,-69.47273333,70,314,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.4,1000,100,"","","","","","","","","","","","","",0.143263013
"X",9,17,2023,792,112307,42.873375,-69.46971,69,316,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.2,1000,100,"","","","","","","","","","","","","",0.142199639
"X",9,17,2023,793,112312,42.87422833,-69.46672333,69,319,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.141050141
"X",9,17,2023,794,112317,42.87510833,-69.46376333,68,321,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.140549889
"X",9,17,2023,795,112322,42.876005,-69.46080833,68,320,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1000,100,"","","","","","","","","","","","","",0.140724094
"X",9,17,2023,796,112322,42.876005,-69.46080833,68,320,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.8,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,797,112327,42.87683167,-69.45778833,70,316,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.141844257
"X",9,17,2023,798,112332,42.87763,-69.45472333,71,314,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.143120378
"X",9,17,2023,799,112337,42.87838167,-69.45164,72,317,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.142970062
"X",9,17,2023,800,112342,42.87910833,-69.44857167,72,319,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.141873694
"X",9,17,2023,801,112347,42.87985333,-69.44548833,71,317,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.142841136
"X",9,17,2023,802,112352,42.880635,-69.44240167,71,315,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.143682766
"X",9,17,2023,803,112357,42.88137833,-69.43929833,72,315,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.14364275
"X",9,17,2023,804,112402,42.88208667,-69.43619833,73,315,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.142862244
"X",9,17,2023,805,112407,42.882805,-69.43312,72,313,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.142132056
"X",9,17,2023,806,112412,42.88358,-69.43004667,71,310,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.142991594
"X",9,17,2023,807,112417,42.88444167,-69.42699167,68,309,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.144013847
"X",9,17,2023,808,112422,42.88532167,-69.423945,68,310,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.144070032
"X",9,17,2023,809,112422,42.88532167,-69.423945,68,310,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0
"X",9,17,2023,810,112427,42.88621167,-69.420895,69,312,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.144425742
"X",9,17,2023,811,112432,42.88706,-69.41783,70,313,1,"-","",5,"","",3,1,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.144134308
