rectype,month,day,year,eventno,time,lat,long,heading,alt,legtype,legstage,legno,visiblty,glarel,glarer,beaufort,cloud,wx,sightno,anglel,angler,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,notes,edits,glarev,ph_qual,TrackDist
S,5,18,2023,329,92129,41.38761189,-71.26186548,185,479,1,-,,5,,,2,1,C,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.6,1000,100,,,,,,,,,,"ON WATCH, BEGIN SURVEY",,,,0.116610651
X,5,18,2023,330,92130,41.38698833,-71.26195333,183,479,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.2,1000,100,,,,,,,,,,,,,,0.154258096
X,5,18,2023,331,92135,41.38443833,-71.26156,170,474,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.2,1000,100,,,,,,,,,,,,,,0.154125024
X,5,18,2023,332,92140,41.38201833,-71.26048,158,477,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9,1000,100,,,,,,,,,,,,,,0.153227118
X,5,18,2023,333,92145,41.37978167,-71.25892833,150,476,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.7,1000,100,,,,,,,,,,,,,,0.151394715
X,5,18,2023,334,92150,41.377625,-71.25716667,148,471,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.8,1000,100,,,,,,,,,,,,,,0.151874756
X,5,18,2023,335,92155,41.375465,-71.25526333,146,466,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1000,100,,,,,,,,,,,,,,0.155473846
X,5,18,2023,336,92200,41.373335,-71.25323833,144,460,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.3,1000,100,,,,,,,,,,,,,,0.157095055
S,5,18,2023,337,92201,41.37283806,-71.2527278,143,459,1,-,,5,,,2,1,C,2,,,FV-U,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,113.1,1000,100,,,,,,,,,,,,,,0.037674026
X,5,18,2023,338,92205,41.37126,-71.25110667,142,456,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1000,100,,,,,,,,,,,,,,0.157307868
X,5,18,2023,339,92210,41.369205,-71.24897167,142,453,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.8,1000,100,,,,,,,,,,,,,,0.156452752
S,5,18,2023,340,92213,41.36801384,-71.24774468,142,453,1,-,,5,,,2,1,C,3,,,MV-O,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,112.2,1000,100,,,,,,,,,,,,,,0.090395942
X,5,18,2023,341,92215,41.36715333,-71.24685833,142,453,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.8,1000,100,,,,,,,,,,,,,,0.155697836
X,5,18,2023,342,92220,41.36511,-71.24479167,143,449,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.6,1000,100,,,,,,,,,,,,,,0.154023695
X,5,18,2023,343,92225,41.36309667,-71.24267,141,444,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.9,1000,100,,,,,,,,,,,,,,0.154119719
X,5,18,2023,344,92230,41.36105,-71.24057833,143,438,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.4,1000,100,,,,,,,,,,,,,,0.154869735
X,5,18,2023,345,92230,41.36105,-71.24057833,143,438,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.4,1000,100,,,,,,,,,,,,,,0
X,5,18,2023,346,92235,41.35898667,-71.23854,143,441,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,1000,100,,,,,,,,,,,,,,0.154223231
X,5,18,2023,347,92240,41.35699667,-71.23649667,142,442,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8,1000,100,,,,,,,,,,,,,,0.150848452
X,5,18,2023,348,92245,41.35497833,-71.23455,145,442,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.7,1000,100,,,,,,,,,,,,,,0.149605454
X,5,18,2023,349,92250,41.352805,-71.23292333,153,444,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1000,100,,,,,,,,,,,,,,0.149672214
X,5,18,2023,350,92255,41.35049833,-71.23173833,161,447,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9,1000,100,,,,,,,,,,,,,,0.148434742
X,5,18,2023,351,92300,41.34811667,-71.23096833,168,450,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9,1000,100,,,,,,,,,,,,,,0.147147653
X,5,18,2023,352,92305,41.34567333,-71.230545,174,452,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.6,1000,100,,,,,,,,,,,,,,0.147934602
X,5,18,2023,353,92310,41.34323,-71.23039333,178,453,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,1000,100,,,,,,,,,,,,,,0.14685806
X,5,18,2023,354,92315,41.34077667,-71.23046667,182,449,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1000,100,,,,,,,,,,,,,,0.147336343
P,5,18,2023,355,92317,41.33985401,-71.23058402,184,447,1,-,,5,,,2,1,C,4,,,FV-T,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,106.9,1000,100,,,,,,,,,,,,,,0.055648962
X,5,18,2023,356,92320,41.3383,-71.23078167,187,444,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8,1000,100,,,,,,,,,,,,,,0.149376654
X,5,18,2023,357,92325,41.33589,-71.23141333,193,452,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,1000,100,,,,,,,,,,,,,,0.147472858
X,5,18,2023,358,92330,41.333545,-71.23202833,190,457,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1000,100,,,,,,,,,,,,,,0.143498791
X,5,18,2023,359,92330,41.333545,-71.23202833,190,457,1,-,,5,,,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1000,100,,,,,,,,,,,,,,0
S,5,18,2023,360,92333,41.33245419,-71.23215085,187,460,2,1,7,5,3,1,2,1,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,1000,100,,,,,,,,,,ON TRACK,,,,0.065725371
X,5,18,2023,361,92335,41.33123,-71.23228833,183,465,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,1000,100,,,,,,,,,,,,,,0.139487052
X,5,18,2023,362,92340,41.32906007,-71.23234365,181,469,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,1000,100,,,,,,,,,,,,,,0.130307271
X,5,18,2023,363,92340,41.32894167,-71.23234667,181,469,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,1000,100,,,,,,,,,,,,,,0.137417749
X,5,18,2023,364,92345,41.326665,-71.23241667,182,470,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1000,100,,,,,,,,,,,,,,0.136728538
X,5,18,2023,365,92350,41.32436,-71.23250667,182,468,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1000,100,,,,,,,,,,,,,,0.138452735
X,5,18,2023,366,92355,41.32202167,-71.23259167,181,468,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.7,1000,100,,,,,,,,,,,,,,0.140446907
X,5,18,2023,367,92400,41.31969167,-71.23264167,181,473,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,1000,100,,,,,,,,,,,,,,0.139912432
X,5,18,2023,368,92400,41.31969167,-71.23264167,181,473,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,1000,100,,,,,,,,,,,,,,0
X,5,18,2023,369,92405,41.31736667,-71.23267,181,476,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,1000,100,,,,,,,,,,,,,,0.13959991
X,5,18,2023,370,92410,41.31503167,-71.23276833,182,476,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,1000,100,,,,,,,,,,,,,,0.140264579
X,5,18,2023,371,92415,41.31267167,-71.23281167,180,472,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1000,100,,,,,,,,,,,,,,0.141708954
X,5,18,2023,372,92420,41.31028333,-71.23275833,179,470,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.143416796
X,5,18,2023,373,92425,41.3079,-71.232735,180,470,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1000,100,,,,,,,,,,,,,,0.143100292
X,5,18,2023,374,92430,41.305515,-71.23268333,179,469,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2,1000,100,,,,,,,,,,,,,,0.143215449
X,5,18,2023,375,92435,41.30312833,-71.23257667,178,468,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1000,100,,,,,,,,,,,,,,0.143377297
X,5,18,2023,376,92440,41.300725,-71.23247333,178,463,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,1000,100,,,,,,,,,,,,,,0.144372486
X,5,18,2023,377,92445,41.29828,-71.232415,179,458,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1000,100,,,,,,,,,,,,,,0.146822497
X,5,18,2023,378,92450,41.29582167,-71.23237333,179,456,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.2,1000,100,,,,,,,,,,,,,,0.147611423
X,5,18,2023,379,92455,41.29338167,-71.23234667,180,459,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8,1000,100,,,,,,,,,,,,,,0.146503654
X,5,18,2023,380,92500,41.29098167,-71.232345,180,462,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,1000,100,,,,,,,,,,,,,,0.144097117
X,5,18,2023,381,92505,41.28858667,-71.232375,181,460,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.143803264
X,5,18,2023,382,92510,41.286165,-71.23239667,180,457,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,1000,100,,,,,,,,,,,,,,0.14540126
X,5,18,2023,383,92515,41.28374667,-71.232435,181,460,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,1000,100,,,,,,,,,,,,,,0.145208139
S,5,18,2023,384,92516,41.28349451,-71.23244276,181,460,2,2,7,5,3,1,2,1,C,6,,,BASH,1,,,1,3,0,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,NO ANGLE,,,,0.015143393
X,5,18,2023,385,92520,41.28136333,-71.23250833,181,464,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1000,100,,,,,,,,,,,,,,0.143134669
X,5,18,2023,386,92525,41.27896333,-71.23258167,181,462,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.144135081
X,5,18,2023,387,92530,41.27653667,-71.23261667,180,462,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,1000,100,,,,,,,,,,,,,,0.145706735
P,5,18,2023,388,92532,41.27561499,-71.23260407,180,461,2,2,7,5,3,1,2,1,C,7,,,FG-U,6,,,1,9,9,,,,,,,,,,,,,,,,,,,,104.9,1000,100,,,,,,,,,,BEGIN FIELD OF GEAR - ,,,,0.055340712
X,5,18,2023,389,92535,41.27409833,-71.23258333,179,460,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,1000,100,,,,,,,,,,,,,,0.146406375
X,5,18,2023,390,92540,41.27162833,-71.23254667,179,459,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4,1000,100,,,,,,,,,,,,,,0.148309159
P,5,18,2023,391,92544,41.26997156,-71.23250183,179,460,2,2,7,5,3,1,2,1,C,8,59,,FG-U,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,106.1,1000,100,,,,,,,,,,,,,,0.099494032
X,5,18,2023,392,92545,41.269165,-71.23248,179,461,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1000,100,,,,,,,,,,,,,,0.147930254
X,5,18,2023,393,92550,41.26672167,-71.23240833,179,465,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1000,100,,,,,,,,,,,,,,0.146734498
X,5,18,2023,394,92555,41.264315,-71.23234667,179,470,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1000,100,,,,,,,,,,,,,,0.144524165
X,5,18,2023,395,92600,41.26193167,-71.23231667,180,471,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1000,100,,,,,,,,,,,,,,0.143102828
X,5,18,2023,396,92605,41.25953167,-71.23230667,180,469,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9,1000,100,,,,,,,,,,,,,,0.144097804
X,5,18,2023,397,92610,41.25709667,-71.23236167,181,467,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9,1000,100,,,,,,,,,,,,,,0.146219587
X,5,18,2023,398,92615,41.25462667,-71.23239167,180,466,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1000,100,,,,,,,,,,,,,,0.148306111
X,5,18,2023,399,92620,41.25215,-71.23232,178,463,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,1000,100,,,,,,,,,,,,,,0.148735382
X,5,18,2023,400,92625,41.249665,-71.23223667,179,459,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.4,1000,100,,,,,,,,,,,,,,0.149247949
X,5,18,2023,401,92630,41.247145,-71.23230167,182,454,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.3,1000,100,,,,,,,,,,,,,,0.151330401
X,5,18,2023,402,92630,41.247145,-71.23230167,182,454,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.3,1000,100,,,,,,,,,,,,,,0
X,5,18,2023,403,92635,41.24460833,-71.23245333,183,454,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.4,1000,100,,,,,,,,,,,,,,0.152456448
X,5,18,2023,404,92640,41.24211,-71.23258333,182,458,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1000,100,,,,,,,,,,,,,,0.150115844
S,5,18,2023,405,92643,41.24091996,-71.23263525,182,460,2,2,7,5,3,1,2,1,C,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,1000,100,,,,,,,,,,END FIELD OF GEAR 6 PIECES - ,,,,0.071489119
X,5,18,2023,406,92645,41.239665,-71.23269,182,462,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1000,100,,,,,,,,,,,,,,0.146877885
X,5,18,2023,407,92650,41.23723667,-71.23275167,181,462,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1000,100,,,,,,,,,,,,,,0.145824824
X,5,18,2023,408,92655,41.23480667,-71.23275,180,460,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,1000,100,,,,,,,,,,,,,,0.14589833
X,5,18,2023,409,92700,41.232375,-71.232705,179,461,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,1000,100,,,,,,,,,,,,,,0.146012516
P,5,18,2023,410,92703,41.23106381,-71.23268337,179,461,2,2,7,5,3,1,2,1,C,10,,,FV-T,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,104.7,1000,100,,,,,,,,,,,,,,0.078730558
X,5,18,2023,411,92705,41.22995,-71.232665,179,461,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1000,100,,,,,,,,,,,,,,0.145609311
X,5,18,2023,412,92710,41.22751167,-71.23263,179,458,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.4,1000,100,,,,,,,,,,,,,,0.146407179
X,5,18,2023,413,92715,41.22505,-71.23258833,179,452,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1000,100,,,,,,,,,,,,,,0.147811568
X,5,18,2023,414,92720,41.222575,-71.23254667,179,450,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,1000,100,,,,,,,,,,,,,,0.148612044
X,5,18,2023,415,92725,41.220105,-71.23252333,180,453,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1000,100,,,,,,,,,,,,,,0.148303673
X,5,18,2023,416,92730,41.21766,-71.23251333,180,456,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1000,100,,,,,,,,,,,,,,0.146799612
X,5,18,2023,417,92730,41.21766,-71.23251333,180,456,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3,1000,100,,,,,,,,,,,,,,0
X,5,18,2023,418,92735,41.21523833,-71.23253167,181,461,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1000,100,,,,,,,,,,,,,,0.145400331
P,5,18,2023,419,92739,41.21355712,-71.23255965,181,461,2,2,7,5,3,1,2,1,C,11,,,FV-T,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,103.5,1000,100,,,,,,,,,,,,,,0.100948513
X,5,18,2023,420,92740,41.212835,-71.23257167,181,462,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.2,1000,100,,,,,,,,,,,,,,0.144308541
X,5,18,2023,421,92745,41.21044167,-71.23262667,181,463,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1000,100,,,,,,,,,,,,,,0.143718299
X,5,18,2023,422,92750,41.20806667,-71.23266667,181,463,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1000,100,,,,,,,,,,,,,,0.142607532
X,5,18,2023,423,92755,41.20570333,-71.232685,180,462,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1000,100,,,,,,,,,,,,,,0.14189803
X,5,18,2023,424,92800,41.20334,-71.23270667,180,461,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0.141898989
X,5,18,2023,425,92805,41.200955,-71.23273167,180,459,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4,1000,100,,,,,,,,,,,,,,0.143200944
X,5,18,2023,426,92810,41.198545,-71.23274333,180,455,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,1000,100,,,,,,,,,,,,,,0.144698462
X,5,18,2023,427,92815,41.19612833,-71.23275667,180,454,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,1000,100,,,,,,,,,,,,,,0.145099022
X,5,18,2023,428,92820,41.19373167,-71.23279,181,457,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,1000,100,,,,,,,,,,,,,,0.143904842
X,5,18,2023,429,92825,41.19135,-71.23284167,181,458,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1000,100,,,,,,,,,,,,,,0.143015407
X,5,18,2023,430,92830,41.188985,-71.23285,179,456,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,1000,100,,,,,,,,,,,,,,0.14199618
X,5,18,2023,431,92835,41.18660833,-71.23283167,180,452,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,1000,100,,,,,,,,,,,,,,0.142698558
X,5,18,2023,432,92840,41.184235,-71.23286667,181,454,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0.142504794
X,5,18,2023,433,92845,41.1819,-71.23294833,182,464,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1000,100,,,,,,,,,,,,,,0.140243028
X,5,18,2023,434,92850,41.17959667,-71.23305167,182,466,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,1000,100,,,,,,,,,,,,,,0.138371997
X,5,18,2023,435,92855,41.17728167,-71.2331,180,466,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,1000,100,,,,,,,,,,,,,,0.139010819
X,5,18,2023,436,92900,41.17496833,-71.23309167,180,465,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1000,100,,,,,,,,,,,,,,0.138894101
X,5,18,2023,437,92900,41.17496833,-71.23309167,180,465,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1000,100,,,,,,,,,,,,,,0
X,5,18,2023,438,92905,41.172645,-71.23306167,179,459,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,1000,100,,,,,,,,,,,,,,0.139500584
X,5,18,2023,439,92910,41.17028667,-71.23305167,180,456,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1000,100,,,,,,,,,,,,,,0.141596133
X,5,18,2023,440,92915,41.16791,-71.23303333,180,461,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1000,100,,,,,,,,,,,,,,0.142698559
X,5,18,2023,441,92920,41.16557833,-71.23305667,181,469,2,2,7,5,3,1,2,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1000,100,,,,,,,,,,,,,,0.139998305
X,5,18,2023,442,92922,41.16480979,-71.23308388,181,470,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.9,1000,100,,,,,,,,,,,,,,0.046160182
X,5,18,2023,443,92925,41.16327167,-71.23313833,182,472,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,1000,100,,,,,,,,,,,,,,0.138542506
X,5,18,2023,444,92930,41.16093833,-71.233215,181,476,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1000,100,,,,,,,,,,,,,,0.140137255
X,5,18,2023,445,92930,41.16093833,-71.233215,181,476,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,1000,100,,,,,,,,,,,,,,0
X,5,18,2023,446,92935,41.15861167,-71.23325167,180,481,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,1000,100,,,,,,,,,,,,,,0.139703963
X,5,18,2023,447,92940,41.15628833,-71.23321833,179,482,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,1000,100,,,,,,,,,,,,,,0.139502134
X,5,18,2023,448,92945,41.15390833,-71.233155,179,480,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.142924967
X,5,18,2023,449,92950,41.15148167,-71.23308,178,482,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1000,100,,,,,,,,,,,,,,0.145737623
X,5,18,2023,450,92955,41.14903,-71.233075,181,475,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1000,100,,,,,,,,,,,,,,0.147199361
X,5,18,2023,451,93000,41.146535,-71.23317667,182,470,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.2,1000,100,,,,,,,,,,,,,,0.149871443
P,5,18,2023,452,93002,41.14555259,-71.23322855,182,470,2,2,7,5,3,1,3,1,C,13,,,SV-L,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,107.9,1000,100,,,,,,,,,,,,,,0.059031217
X,5,18,2023,453,93005,41.14404167,-71.23330833,182,470,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.4,1000,100,,,,,,,,,,,,,,0.149819192
X,5,18,2023,454,93010,41.14155167,-71.23343833,182,470,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3,1000,100,,,,,,,,,,,,,,0.149616245
X,5,18,2023,455,93015,41.13906167,-71.23354833,182,463,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.2,1000,100,,,,,,,,,,,,,,0.149583454
X,5,18,2023,456,93020,41.13653167,-71.233655,182,457,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.1,1000,100,,,,,,,,,,,,,,0.151978913
X,5,18,2023,457,93025,41.133995,-71.23376167,182,456,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9,1000,100,,,,,,,,,,,,,,0.152378987
X,5,18,2023,458,93030,41.13150333,-71.23387,182,463,2,2,7,5,3,1,3,1,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,1000,100,,,,,,,,,,,,,,0.149680999
