"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"X",5,12,2024,876,83157,41.8992616666667,-69.942425,81,314,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.4,1000,100,"","","","","","","","","","","","","",0.0628777249
"X",5,12,2024,877,83159,41.8994216666667,-69.941035,82,316,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113,1000,100,"","","","","","","","","","","","","",0.0628565048
"X",5,12,2024,878,83201,41.8995716666667,-69.9396483333333,82,316,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.6,1000,100,"","","","","","","","","","","","","",0.0626199804
"X",5,12,2024,879,83203,41.899725,-69.9382683333334,81,318,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.1,1000,100,"","","","","","","","","","","","","",0.0623542541
"X",5,12,2024,880,83205,41.8998883333333,-69.9368933333333,81,320,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.2,1000,100,"","","","","","","","","","","","","",0.0622249102
"X",5,12,2024,881,83207,41.9000683333333,-69.935525,80,321,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.7,1000,100,"","","","","","","","","","","","","",0.0620968789
"X",5,12,2024,882,83209,41.9002516666667,-69.934165,80,321,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0617653718
"X",5,12,2024,883,83211,41.90043,-69.93281,80,322,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0614923675
"X",5,12,2024,884,83213,41.9006083333333,-69.9314516666667,80,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.0616388923
"X",5,12,2024,885,83215,41.9008033333333,-69.9301016666667,79,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0614547762
"X",5,12,2024,886,83217,41.9010216666667,-69.92876,77,325,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.5,1000,100,"","","","","","","","","","","","","",0.061372944
"X",5,12,2024,887,83219,41.90125,-69.9274216666667,77,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.5,1000,100,"","","","","","","","","","","","","",0.0613585754
"X",5,12,2024,888,83221,41.9014783333333,-69.926085,77,327,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0612857723
"X",5,12,2024,889,83221,41.9014783333333,-69.926085,77,327,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0
"X",5,12,2024,890,83223,41.901705,-69.924745,77,327,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.9,1000,100,"","","","","","","","","","","","","",0.061408504
"X",5,12,2024,891,83225,41.90193,-69.9234033333333,77,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.5,1000,100,"","","","","","","","","","","","","",0.0614588539
"X",5,12,2024,892,83227,41.9021583333333,-69.9220616666667,77,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.7,1000,100,"","","","","","","","","","","","","",0.0615029474
"X",5,12,2024,893,83229,41.90239,-69.9207183333333,77,325,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.0616202112
"X",5,12,2024,894,83231,41.90263,-69.9193766666667,76,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0616624409
"X",5,12,2024,895,83233,41.90289,-69.9180366666667,75,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.6,1000,100,"","","","","","","","","","","","","",0.0618817576
"X",5,12,2024,896,83235,41.9031683333333,-69.9167016666667,74,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.5,1000,100,"","","","","","","","","","","","","",0.0619531363
"X",5,12,2024,897,83237,41.903455,-69.9153716666667,74,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.6,1000,100,"","","","","","","","","","","","","",0.0618750678
"X",5,12,2024,898,83239,41.9037383333333,-69.9140383333334,74,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.7,1000,100,"","","","","","","","","","","","","",0.0619626579
"X",5,12,2024,899,83241,41.9040133333333,-69.9127016666667,75,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112,1000,100,"","","","","","","","","","","","","",0.0619704709
"X",5,12,2024,900,83243,41.9042783333333,-69.911365,75,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0618129668
"X",5,12,2024,901,83245,41.9045366666667,-69.9100383333333,75,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.7,1000,100,"","","","","","","","","","","","","",0.0612785026
"X",5,12,2024,902,83247,41.90479,-69.908715,76,327,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0610587087
"X",5,12,2024,903,83249,41.9050383333333,-69.9073933333333,76,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.7,1000,100,"","","","","","","","","","","","","",0.0609121808
"X",5,12,2024,904,83251,41.9052833333333,-69.9060733333333,76,329,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.4,1000,100,"","","","","","","","","","","","","",0.0607910151
"X",5,12,2024,905,83253,41.905525,-69.904755,76,329,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.9,1000,100,"","","","","","","","","","","","","",0.0606703631
"X",5,12,2024,906,83255,41.905765,-69.9034266666667,76,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110,1000,100,"","","","","","","","","","","","","",0.0610804374
"X",5,12,2024,907,83257,41.9060033333333,-69.9020966666667,76,327,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.5,1000,100,"","","","","","","","","","","","","",0.0611290941
"X",5,12,2024,908,83259,41.9062416666667,-69.90076,77,325,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0614185377
"X",5,12,2024,909,83301,41.9064833333333,-69.8994166666667,77,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0617547727
"X",5,12,2024,910,83303,41.906725,-69.89807,77,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.4,1000,100,"","","","","","","","","","","","","",0.0618993392
"X",5,12,2024,911,83305,41.9069616666667,-69.8967216666667,77,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.7,1000,100,"","","","","","","","","","","","","",0.0619019207
"X",5,12,2024,912,83307,41.90719,-69.8953716666667,77,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.6,1000,100,"","","","","","","","","","","","","",0.0618613926
"X",5,12,2024,913,83309,41.90741,-69.89402,78,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.7,1000,100,"","","","","","","","","","","","","",0.0618249835
"X",5,12,2024,914,83311,41.90762,-69.892665,79,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.4,1000,100,"","","","","","","","","","","","","",0.0618451055
"X",5,12,2024,915,83313,41.9078233333333,-69.8913083333333,79,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.5,1000,100,"","","","","","","","","","","","","",0.0618375575
"X",5,12,2024,916,83315,41.908025,-69.88995,79,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.7,1000,100,"","","","","","","","","","","","","",0.0618907223
"X",5,12,2024,917,83317,41.908235,-69.888595,78,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0618445345
"X",5,12,2024,918,83319,41.908455,-69.8872483333333,77,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.0616057801
"X",5,12,2024,919,83321,41.908695,-69.8859083333333,76,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.7,1000,100,"","","","","","","","","","","","","",0.0615844969
"X",5,12,2024,920,83321,41.908695,-69.8859083333333,76,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.7,1000,100,"","","","","","","","","","","","","",0
"X",5,12,2024,921,83323,41.9089466666667,-69.8845833333333,75,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.4,1000,100,"","","","","","","","","","","","","",0.0611022824
"X",5,12,2024,922,83325,41.9092016666667,-69.88326,75,329,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.4,1000,100,"","","","","","","","","","","","","",0.0610797582
"X",5,12,2024,923,83327,41.909455,-69.8819316666667,76,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.7,1000,100,"","","","","","","","","","","","","",0.0612709168
"X",5,12,2024,924,83329,41.9097066666667,-69.8806016666667,76,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.8,1000,100,"","","","","","","","","","","","","",0.0613180957
"X",5,12,2024,925,83331,41.9099583333333,-69.8792683333333,76,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.7,1000,100,"","","","","","","","","","","","","",0.0614622263
"X",5,12,2024,926,83333,41.91021,-69.8779316666667,76,325,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0616063776
"X",5,12,2024,927,83335,41.9104633333333,-69.8765916666667,76,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.061775111
"X",5,12,2024,928,83337,41.9107183333333,-69.87525,76,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.8,1000,100,"","","","","","","","","","","","","",0.0618717449
"X",5,12,2024,929,83339,41.910975,-69.87391,76,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.0618242291
"X",5,12,2024,930,83341,41.9112283333333,-69.8725716666667,76,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.0617022425
"X",5,12,2024,931,83343,41.9114866666667,-69.8712366666667,75,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.0616325444
"X",5,12,2024,932,83345,41.9117466666667,-69.8699033333334,75,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.0615855305
"X",5,12,2024,933,83347,41.9120066666667,-69.8685716666667,75,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.0615132632
"X",5,12,2024,934,83349,41.9122683333333,-69.86724,75,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0615384988
"X",5,12,2024,935,83351,41.912535,-69.8659083333333,75,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0616155854
"X",5,12,2024,936,83353,41.912805,-69.8645783333333,75,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0615958075
"X",5,12,2024,937,83355,41.913085,-69.86325,74,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.0616846427
"X",5,12,2024,938,83357,41.9133766666667,-69.8619266666667,73,322,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.0616647297
"X",5,12,2024,939,83359,41.9136716666667,-69.8606033333333,73,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.0617216028
"X",5,12,2024,940,83401,41.91397,-69.859275,73,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.4,1000,100,"","","","","","","","","","","","","",0.0619929026
"X",5,12,2024,941,83403,41.9142666666667,-69.85795,73,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0618211694
"X",5,12,2024,942,83405,41.9145633333333,-69.85663,73,325,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.1,1000,100,"","","","","","","","","","","","","",0.0616070193
"X",5,12,2024,943,83407,41.91486,-69.85531,73,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.8,1000,100,"","","","","","","","","","","","","",0.0616067569
"X",5,12,2024,944,83409,41.9151583333333,-69.8539966666667,73,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.8,1000,100,"","","","","","","","","","","","","",0.0613505612
"X",5,12,2024,945,83411,41.9154533333333,-69.8526833333333,73,327,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.7,1000,100,"","","","","","","","","","","","","",0.061292167
"X",5,12,2024,946,83413,41.9157433333333,-69.85137,74,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.4,1000,100,"","","","","","","","","","","","","",0.0612058329
"X",5,12,2024,947,83415,41.91603,-69.850055,74,329,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.4,1000,100,"","","","","","","","","","","","","",0.0612204013
"X",5,12,2024,948,83417,41.9163133333333,-69.84874,74,330,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0611641847
"X",5,12,2024,949,83419,41.9165933333333,-69.847425,74,331,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.1,1000,100,"","","","","","","","","","","","","",0.0611085747
"X",5,12,2024,950,83421,41.9168716666667,-69.84611,74,332,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0610808741
"X",5,12,2024,951,83421,41.9168716666667,-69.84611,74,332,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0
"X",5,12,2024,952,83423,41.9171516666667,-69.8447966666667,74,333,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.9,1000,100,"","","","","","","","","","","","","",0.0610364957
"X",5,12,2024,953,83425,41.9174283333333,-69.8434833333333,74,333,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110,1000,100,"","","","","","","","","","","","","",0.0609814297
"X",5,12,2024,954,83427,41.9177016666667,-69.8421716666667,74,333,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.8,1000,100,"","","","","","","","","","","","","",0.0608552687
"X",5,12,2024,955,83429,41.9179733333333,-69.840855,75,333,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.9,1000,100,"","","","","","","","","","","","","",0.0610433486
"X",5,12,2024,956,83431,41.9182416666667,-69.8395366666667,75,333,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0610617554
"X",5,12,2024,957,83433,41.9185066666667,-69.838215,75,332,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0611527973
"X",5,12,2024,958,83435,41.9187716666667,-69.83689,75,330,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0612963632
"X",5,12,2024,959,83437,41.9190316666667,-69.835555,76,330,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0616509829
"X",5,12,2024,960,83439,41.9192833333333,-69.8342133333333,76,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.5,1000,100,"","","","","","","","","","","","","",0.0618147234
"X",5,12,2024,961,83441,41.9195333333333,-69.8328666666667,76,327,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.8,1000,100,"","","","","","","","","","","","","",0.0620068191
"X",5,12,2024,962,83443,41.9197866666667,-69.8315166666667,76,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112,1000,100,"","","","","","","","","","","","","",0.0621997249
"X",5,12,2024,963,83445,41.9200366666667,-69.8301616666667,76,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.3,1000,100,"","","","","","","","","","","","","",0.0623676416
"X",5,12,2024,964,83447,41.9202816666667,-69.82881,76,327,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.9,1000,100,"","","","","","","","","","","","","",0.0621511502
"X",5,12,2024,965,83449,41.9205216666667,-69.8274583333333,77,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.1,1000,100,"","","","","","","","","","","","","",0.0620805604
"X",5,12,2024,966,83451,41.9207533333333,-69.8261033333333,77,330,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.6,1000,100,"","","","","","","","","","","","","",0.0621112427
"X",5,12,2024,967,83451,41.9207533333333,-69.8261033333333,77,330,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.6,1000,100,"","","","","","","","","","","","","",0
"X",5,12,2024,968,83453,41.9209766666667,-69.824755,77,332,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.2,1000,100,"","","","","","","","","","","","","",0.0617101569
"X",5,12,2024,969,83455,41.9212066666667,-69.8234133333333,77,333,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.9,1000,100,"","","","","","","","","","","","","",0.0615078983
"X",5,12,2024,970,83457,41.92145,-69.8220816666667,76,335,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0612584065
"X",5,12,2024,971,83459,41.9216983333333,-69.8207566666667,76,336,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.8,1000,100,"","","","","","","","","","","","","",0.0610416273
"X",5,12,2024,972,83501,41.92194,-69.8194333333333,76,336,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110,1000,100,"","","","","","","","","","","","","",0.0608725602
"X",5,12,2024,973,83503,41.9221833333333,-69.8181116666667,76,336,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.7,1000,100,"","","","","","","","","","","","","",0.0608239936
"X",5,12,2024,974,83505,41.9224266666667,-69.81679,76,336,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",109.8,1000,100,"","","","","","","","","","","","","",0.060823775
"X",5,12,2024,975,83507,41.922675,-69.8154666666667,76,335,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.2,1000,100,"","","","","","","","","","","","","",0.0609685518
"X",5,12,2024,976,83509,41.9229233333333,-69.8141383333333,76,334,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",110.6,1000,100,"","","","","","","","","","","","","",0.061184935
"X",5,12,2024,977,83511,41.9231733333333,-69.8128083333333,76,333,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111,1000,100,"","","","","","","","","","","","","",0.0612813563
"X",5,12,2024,978,83513,41.9234216666667,-69.8114716666667,76,332,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0615456004
"X",5,12,2024,979,83515,41.9236716666667,-69.81013,76,331,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",111.3,1000,100,"","","","","","","","","","","","","",0.0617863395
"X",5,12,2024,980,83517,41.92392,-69.8087833333333,76,329,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112,1000,100,"","","","","","","","","","","","","",0.0619786564
"X",5,12,2024,981,83519,41.924165,-69.8074283333333,76,328,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.5,1000,100,"","","","","","","","","","","","","",0.062292265
"X",5,12,2024,982,83521,41.9244083333333,-69.8060633333333,77,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",112.9,1000,100,"","","","","","","","","","","","","",0.0627028212
"X",5,12,2024,983,83523,41.9246483333333,-69.804695,77,326,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.2,1000,100,"","","","","","","","","","","","","",0.0628011904
"X",5,12,2024,984,83525,41.9248833333333,-69.8033216666667,77,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",113.6,1000,100,"","","","","","","","","","","","","",0.0629504226
"X",5,12,2024,985,83527,41.9251133333333,-69.8019383333333,78,324,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114,1000,100,"","","","","","","","","","","","","",0.0633194833
"X",5,12,2024,986,83529,41.9253383333333,-69.8005533333333,78,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114,1000,100,"","","","","","","","","","","","","",0.0633272118
"X",5,12,2024,987,83531,41.92556,-69.7991683333333,78,323,1,"-","",5,"","",2,2,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",114.2,1000,100,"","","","","","","","","","","","","",0.0632846089
