rectype,month,day,year,eventno,time,lat,long,heading,alt,legtype,legstage,legno,visiblty,glarel,glarer,beaufort,cloud,wx,sightno,anglel,angler,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,notes,edits,glarev,ph_qual,TrackDist
X,2,12,2023,1451,90954,40.81769,-71.01673833,180,323,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,1000,100,,,,,,,,,,,,,,0.144900981
X,2,12,2023,1452,90959,40.815315,-71.01675167,180,322,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1000,100,,,,,,,,,,,,,,0.142597373
X,2,12,2023,1453,91004,40.81291667,-71.01681667,182,317,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1000,100,,,,,,,,,,,,,,0.144027319
X,2,12,2023,1454,91009,40.81050833,-71.01687,181,316,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.144617744
X,2,12,2023,1455,91014,40.80812167,-71.01684667,179,321,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1,1000,100,,,,,,,,,,,,,,0.143300481
X,2,12,2023,1456,91019,40.80575167,-71.01680833,179,322,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0.142306547
X,2,12,2023,1457,91019,40.80575167,-71.01680833,179,322,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0
X,2,12,2023,1458,91024,40.80336333,-71.01676667,179,318,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1000,100,,,,,,,,,,,,,,0.143409128
X,2,12,2023,1459,91029,40.800965,-71.01665833,177,319,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1000,100,,,,,,,,,,,,,,0.144081181
X,2,12,2023,1460,91034,40.79857833,-71.01646167,176,323,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1,1000,100,,,,,,,,,,,,,,0.143575074
X,2,12,2023,1461,91039,40.796195,-71.01624167,176,320,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.143445375
X,2,12,2023,1462,91044,40.79379667,-71.01577833,169,320,2,2,20,5,3,3,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.6,1000,100,,,,,,,,,,,,,,0.14552896
S,2,12,2023,1463,91045,40.79348602,-71.01563404,167,320,2,5,20,5,3,3,2,4,C,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,1000,100,,,,,,,,,,OFF TRACK - ,,,,0.019770836
X,2,12,2023,1464,91047,40.79240801,-71.01513334,162,321,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,1000,100,,,,,,,,,,,,,,0.088379914
X,2,12,2023,1465,91049,40.791475,-71.0147,157,322,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1000,100,,,,,,,,,,,,,,0.147760751
X,2,12,2023,1466,91054,40.78937167,-71.01290833,143,321,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2,1000,100,,,,,,,,,,,,,,0.150269701
X,2,12,2023,1467,91059,40.78766,-71.01036167,127,324,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.2,1000,100,,,,,,,,,,,,,,0.154801437
X,2,12,2023,1468,91104,40.78645333,-71.00727333,113,325,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.4,1000,100,,,,,,,,,,,,,,0.157984377
X,2,12,2023,1469,91109,40.78589833,-71.00380333,97,322,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.2,1000,100,,,,,,,,,,,,,,0.161226622
X,2,12,2023,1470,91114,40.78598833,-71.00014167,85,314,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.9,1000,100,,,,,,,,,,,,,,0.166546878
X,2,12,2023,1471,91119,40.78618,-70.99642667,87,312,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.6,1000,100,,,,,,,,,,,,,,0.169274983
X,2,12,2023,1472,91119,40.78618,-70.99642667,87,312,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.6,1000,100,,,,,,,,,,,,,,0
X,2,12,2023,1473,91124,40.78626,-70.99271167,89,315,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.9,1000,100,,,,,,,,,,,,,,0.168951312
X,2,12,2023,1474,91129,40.78631667,-70.98904667,89,322,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.2,1000,100,,,,,,,,,,,,,,0.166644596
X,2,12,2023,1475,91134,40.78638667,-70.98540833,89,324,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.9,1000,100,,,,,,,,,,,,,,0.165450834
X,2,12,2023,1476,91139,40.78648,-70.98174667,88,324,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,1000,100,,,,,,,,,,,,,,0.166552264
X,2,12,2023,1477,91144,40.78655667,-70.97806833,89,325,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.6,1000,100,,,,,,,,,,,,,,0.167278757
X,2,12,2023,1478,91149,40.78661833,-70.974415,89,323,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.2,1000,100,,,,,,,,,,,,,,0.166120016
X,2,12,2023,1479,91154,40.78665333,-70.97073,89,318,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.2,1000,100,,,,,,,,,,,,,,0.167531359
X,2,12,2023,1480,91159,40.78669333,-70.96702667,89,318,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.3,1000,100,,,,,,,,,,,,,,0.168368637
X,2,12,2023,1481,91204,40.786735,-70.96334667,89,318,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,1000,100,,,,,,,,,,,,,,0.167309389
X,2,12,2023,1482,91209,40.78676,-70.95966667,90,318,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,1000,100,,,,,,,,,,,,,,0.167297334
X,2,12,2023,1483,91214,40.78681333,-70.95598333,89,319,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7,1000,100,,,,,,,,,,,,,,0.167472649
X,2,12,2023,1484,91219,40.78688167,-70.95230167,89,321,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7,1000,100,,,,,,,,,,,,,,0.167416393
X,2,12,2023,1485,91219,40.78688167,-70.95230167,89,321,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7,1000,100,,,,,,,,,,,,,,0
X,2,12,2023,1486,91224,40.78695,-70.94862167,89,322,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.9,1000,100,,,,,,,,,,,,,,0.167340479
X,2,12,2023,1487,91229,40.786995,-70.94494333,89,327,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.7,1000,100,,,,,,,,,,,,,,0.167236095
X,2,12,2023,1488,91234,40.78703333,-70.94130667,89,334,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.6,1000,100,,,,,,,,,,,,,,0.165336049
X,2,12,2023,1489,91239,40.787085,-70.93770833,89,338,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.1,1000,100,,,,,,,,,,,,,,0.163606726
X,2,12,2023,1490,91244,40.78713667,-70.934115,89,338,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1000,100,,,,,,,,,,,,,,0.163379344
S,2,12,2023,1491,91245,40.78714761,-70.9334588,89,338,3,-,,5,,,2,4,C,20,,,FV-T,1,,,1,9,0,,,,,,,,,,,,,,,,,,,,118,1000,100,,,,,,,,,,,,,,0.029837403
X,2,12,2023,1492,91249,40.78719667,-70.930515,89,337,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.1,1000,100,,,,,,,,,,,,,,0.16369246
X,2,12,2023,1493,91254,40.78727167,-70.92691667,88,337,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.6,1000,100,,,,,,,,,,,,,,0.163638853
X,2,12,2023,1494,91259,40.78736167,-70.92330833,88,337,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.3,1000,100,,,,,,,,,,,,,,0.164120252
X,2,12,2023,1495,91304,40.78745333,-70.91975167,88,336,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,1000,100,,,,,,,,,,,,,,0.161775981
X,2,12,2023,1496,91309,40.78752667,-70.91618,89,335,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.9,1000,100,,,,,,,,,,,,,,0.162423705
X,2,12,2023,1497,91314,40.78756,-70.91263667,89,340,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.7,1000,100,,,,,,,,,,,,,,0.161088318
X,2,12,2023,1498,91319,40.78758667,-70.909105,89,343,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1000,100,,,,,,,,,,,,,,0.160553443
X,2,12,2023,1499,91319,40.78758667,-70.909105,89,343,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1000,100,,,,,,,,,,,,,,0
X,2,12,2023,1500,91324,40.78761333,-70.90560167,90,342,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.9,1000,100,,,,,,,,,,,,,,0.159265443
X,2,12,2023,1501,91329,40.78764,-70.90211,89,345,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.4,1000,100,,,,,,,,,,,,,,0.158735053
X,2,12,2023,1502,91334,40.78771667,-70.89864833,88,346,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.8,1000,100,,,,,,,,,,,,,,0.157430401
X,2,12,2023,1503,91339,40.78779833,-70.89518,88,340,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.1,1000,100,,,,,,,,,,,,,,0.157742189
X,2,12,2023,1504,91344,40.78810667,-70.891755,80,341,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.6,1000,100,,,,,,,,,,,,,,0.156792347
X,2,12,2023,1505,91349,40.78910333,-70.88864667,62,346,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.4,1000,100,,,,,,,,,,,,,,0.153447965
X,2,12,2023,1506,91354,40.79079,-70.88617,44,340,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1000,100,,,,,,,,,,,,,,0.151426696
X,2,12,2023,1507,91359,40.79292833,-70.88440667,28,334,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,1000,100,,,,,,,,,,,,,,0.151353049
X,2,12,2023,1508,91404,40.79530333,-70.883345,15,333,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2,1000,100,,,,,,,,,,,,,,0.15054042
X,2,12,2023,1509,91409,40.79769333,-70.88308167,1,340,3,-,,5,,,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0.14399501
S,2,12,2023,1510,91414,40.800065,-70.88313167,359,337,2,1,28,5,2,2,3,4,C,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1000,100,,,,,,,,,,ON TRACK - ,,,,0.142414084
X,2,12,2023,1511,91419,40.80246167,-70.88318333,360,334,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,1000,100,,,,,,,,,,,,,,0.143916121
X,2,12,2023,1512,91424,40.80487167,-70.88315833,0,332,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,1000,100,,,,,,,,,,,,,,0.144701963
X,2,12,2023,1513,91429,40.80727667,-70.88317833,0,331,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,1000,100,,,,,,,,,,,,,,0.14440016
X,2,12,2023,1514,91432,40.80881901,-70.88318471,360,329,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,1000,100,,,,,,,,,,,,,,0.092603471
X,2,12,2023,1515,91434,40.809695,-70.88318833,360,328,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1000,100,,,,,,,,,,,,,,0.14519855
X,2,12,2023,1516,91439,40.81211833,-70.88321,360,323,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9,1000,100,,,,,,,,,,,,,,0.145501373
X,2,12,2023,1517,91444,40.81456833,-70.883215,0,318,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,1000,100,,,,,,,,,,,,,,0.147099296
X,2,12,2023,1518,91446,40.81549655,-70.88320554,0,318,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.1,1000,100,,,,,,,,,,,,,,0.055732332
X,2,12,2023,1519,91449,40.81702167,-70.88319,1,318,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1000,100,,,,,,,,,,,,,,0.147303635
X,2,12,2023,1520,91454,40.81947167,-70.88320167,360,315,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.7,1000,100,,,,,,,,,,,,,,0.147100075
X,2,12,2023,1521,91459,40.82193833,-70.88321,360,311,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.3,1000,100,,,,,,,,,,,,,,0.148100278
X,2,12,2023,1522,91504,40.82441833,-70.883255,359,309,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,1000,100,,,,,,,,,,,,,,0.14891437
X,2,12,2023,1523,91509,40.82685167,-70.88327667,360,313,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1000,100,,,,,,,,,,,,,,0.146101762
X,2,12,2023,1524,91514,40.82924167,-70.88328333,360,315,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1000,100,,,,,,,,,,,,,,0.143497012
X,2,12,2023,1525,91519,40.83162167,-70.88330333,0,312,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1000,100,,,,,,,,,,,,,,0.142899177
X,2,12,2023,1526,91524,40.83402167,-70.88330167,0,310,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,1000,100,,,,,,,,,,,,,,0.144097117
X,2,12,2023,1527,91529,40.83643,-70.8833,0,308,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.144597454
X,2,12,2023,1528,91534,40.83882167,-70.88328,0,311,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,1000,100,,,,,,,,,,,,,,0.143599634
X,2,12,2023,1529,91539,40.84120333,-70.88325333,0,307,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,1000,100,,,,,,,,,,,,,,0.143001486
X,2,12,2023,1530,91544,40.8436,-70.88321833,1,308,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.143905744
X,2,12,2023,1531,91549,40.84596333,-70.88321667,0,314,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1000,100,,,,,,,,,,,,,,0.141895634
X,2,12,2023,1532,91554,40.84828833,-70.88320833,0,315,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1,1000,100,,,,,,,,,,,,,,0.139594576
X,2,12,2023,1533,91559,40.85061333,-70.88326,359,313,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,1000,100,,,,,,,,,,,,,,0.139613784
X,2,12,2023,1534,91604,40.85295333,-70.88330333,359,313,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,1000,100,,,,,,,,,,,,,,0.140508452
X,2,12,2023,1535,91609,40.855295,-70.883335,359,314,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,1000,100,,,,,,,,,,,,,,0.140602092
X,2,12,2023,1536,91614,40.85764667,-70.883365,359,312,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,1000,100,,,,,,,,,,,,,,0.141201714
X,2,12,2023,1537,91619,40.860025,-70.88339833,360,306,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1000,100,,,,,,,,,,,,,,0.142804243
X,2,12,2023,1538,91619,40.860025,-70.88339833,360,306,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1000,100,,,,,,,,,,,,,,0
X,2,12,2023,1539,91624,40.86242667,-70.88338,1,304,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.144199568
X,2,12,2023,1540,91629,40.86483,-70.88332667,1,302,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1000,100,,,,,,,,,,,,,,0.144317552
X,2,12,2023,1541,91634,40.86722167,-70.883305,0,304,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1000,100,,,,,,,,,,,,,,0.14360013
X,2,12,2023,1542,91639,40.86960667,-70.883305,0,303,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1000,100,,,,,,,,,,,,,,0.14319649
X,2,12,2023,1543,91644,40.871995,-70.88332167,360,302,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1000,100,,,,,,,,,,,,,,0.143398622
X,2,12,2023,1544,91649,40.87438667,-70.88334667,360,299,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,1000,100,,,,,,,,,,,,,,0.143601246
X,2,12,2023,1545,91654,40.87678,-70.883365,360,297,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,1000,100,,,,,,,,,,,,,,0.143699238
X,2,12,2023,1546,91659,40.87918333,-70.883395,360,294,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,1000,100,,,,,,,,,,,,,,0.144303659
X,2,12,2023,1547,91704,40.88159667,-70.88340333,0,294,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.8,1000,100,,,,,,,,,,,,,,0.14489813
X,2,12,2023,1548,91709,40.88399667,-70.88337833,1,296,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1000,100,,,,,,,,,,,,,,0.144101566
X,2,12,2023,1549,91714,40.88634,-70.88332333,1,300,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1000,100,,,,,,,,,,,,,,0.140716953
X,2,12,2023,1550,91719,40.888665,-70.88326833,1,304,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1000,100,,,,,,,,,,,,,,0.139616384
X,2,12,2023,1551,91719,40.888665,-70.88326833,1,304,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1000,100,,,,,,,,,,,,,,0
X,2,12,2023,1552,91724,40.89097667,-70.88317667,2,306,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,1000,100,,,,,,,,,,,,,,0.138855872
X,2,12,2023,1553,91729,40.89328167,-70.88309,1,306,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,1000,100,,,,,,,,,,,,,,0.138449144
X,2,12,2023,1554,91734,40.89562,-70.88303667,1,301,2,2,28,5,2,2,3,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1000,100,,,,,,,,,,,,,,0.140415467
S,2,12,2023,1555,91735,40.89626674,-70.88303257,360,300,2,2,28,5,2,2,2,4,C,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,1000,100,,,,,,,,,,,BSS - ,,,0.038831004
X,2,12,2023,1556,91739,40.89799,-70.88302167,360,299,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,1000,100,,,,,,,,,,,,,,0.142297512
X,2,12,2023,1557,91744,40.90037,-70.88307,359,297,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,1000,100,,,,,,,,,,,,,,0.142913122
X,2,12,2023,1558,91749,40.90274833,-70.883125,359,295,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1000,100,,,,,,,,,,,,,,0.142818032
X,2,12,2023,1559,91754,40.905135,-70.88320833,358,294,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.1,1000,100,,,,,,,,,,,,,,0.143346447
X,2,12,2023,1560,91759,40.90752,-70.88331833,358,293,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9,1000,100,,,,,,,,,,,,,,0.143283461
X,2,12,2023,1561,91804,40.90989167,-70.88338833,359,295,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,1000,100,,,,,,,,,,,,,,0.142431372
X,2,12,2023,1562,91809,40.91224833,-70.88340833,360,298,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6,1000,100,,,,,,,,,,,,,,0.141498254
X,2,12,2023,1563,91814,40.91459167,-70.8834,0,298,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,1000,100,,,,,,,,,,,,,,0.140695313
X,2,12,2023,1564,91819,40.91695333,-70.88341167,360,296,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1000,100,,,,,,,,,,,,,,0.141796534
X,2,12,2023,1565,91819,40.91695333,-70.88341167,360,296,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.2,1000,100,,,,,,,,,,,,,,0
X,2,12,2023,1566,91824,40.91933667,-70.88340333,0,293,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1000,100,,,,,,,,,,,,,,0.143096922
X,2,12,2023,1567,91829,40.92171333,-70.88338167,1,294,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,1000,100,,,,,,,,,,,,,,0.142699539
X,2,12,2023,1568,91834,40.92407167,-70.88336167,0,296,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,1000,100,,,,,,,,,,,,,,0.141598318
X,2,12,2023,1569,91839,40.92641333,-70.88333333,0,295,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,1000,100,,,,,,,,,,,,,,0.140600612
X,2,12,2023,1570,91844,40.92878,-70.88331667,0,292,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0.14209776
X,2,12,2023,1571,91849,40.93117,-70.88330667,0,288,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.14349741
X,2,12,2023,1572,91854,40.93357167,-70.88327167,1,286,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.3,1000,100,,,,,,,,,,,,,,0.144205904
X,2,12,2023,1573,91859,40.935965,-70.88326,360,290,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,1000,100,,,,,,,,,,,,,,0.143697802
X,2,12,2023,1574,91904,40.93835167,-70.88327667,0,290,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,1000,100,,,,,,,,,,,,,,0.143298552
X,2,12,2023,1575,91909,40.940735,-70.88327667,0,289,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,1000,100,,,,,,,,,,,,,,0.143096423
X,2,12,2023,1576,91914,40.94313,-70.88329833,359,290,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,1000,100,,,,,,,,,,,,,,0.143800252
X,2,12,2023,1577,91919,40.94551833,-70.883325,360,292,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,1000,100,,,,,,,,,,,,,,0.143401725
X,2,12,2023,1578,91919,40.94551833,-70.883325,360,292,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,1000,100,,,,,,,,,,,,,,0
X,2,12,2023,1579,91924,40.94789333,-70.88333333,0,293,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.3,1000,100,,,,,,,,,,,,,,0.142596587
X,2,12,2023,1580,91929,40.95026,-70.88335,360,292,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1000,100,,,,,,,,,,,,,,0.142097759
X,2,12,2023,1581,91934,40.952625,-70.88336167,360,291,2,2,28,5,2,2,2,4,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1000,100,,,,,,,,,,,,,,0.141996667
