"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"S",5,20,2024,2734,125437,42.9757226561358,-70.7042376747466,25,317,1,"-","",4,"","",2,1,"P","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.5,1000,100,"","","","","","","","","","","ON WATCH, BEGIN SURVEY - ","","",0.0481164693
"X",5,20,2024,2735,125438,42.9762383333333,-70.7039166666667,24,317,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.7,1000,100,"","","","","","","","","","","","","",0.0821379178
"X",5,20,2024,2736,125440,42.9770716666667,-70.70341,24,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.5,1000,100,"","","","","","","","","","","","","",0.0547606483
"X",5,20,2024,2737,125442,42.9779066666667,-70.7029016666667,24,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.9,1000,100,"","","","","","","","","","","","","",0.054881717
"X",5,20,2024,2738,125444,42.978745,-70.702385,24,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.5,1000,100,"","","","","","","","","","","","","",0.0552139266
"X",5,20,2024,2739,125446,42.9791666666667,-70.702125,24,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.9,1000,100,"","","","","","","","","","","","","",0.0277738429
"X",5,20,2024,2740,125448,42.9804283333333,-70.7013216666667,25,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.0835665347
"X",5,20,2024,2741,125450,42.9812666666667,-70.7007683333333,26,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.0558948184
"X",5,20,2024,2742,125452,42.9821066666667,-70.7002083333333,26,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.0561125471
"X",5,20,2024,2743,125454,42.982945,-70.6996416666667,26,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.056151658
"X",5,20,2024,2744,125456,42.9833633333333,-70.699355,27,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.3,1000,100,"","","","","","","","","","","","","",0.0280962387
"X",5,20,2024,2745,125458,42.9846183333333,-70.6984766666667,27,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.6,1000,100,"","","","","","","","","","","","","",0.0846524083
"X",5,20,2024,2746,125500,42.9854533333333,-70.6978816666667,28,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1000,100,"","","","","","","","","","","","","",0.0565362287
"X",5,20,2024,2747,125502,42.986285,-70.6972716666667,28,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1000,100,"","","","","","","","","","","","","",0.0566671613
"X",5,20,2024,2748,125504,42.9871133333333,-70.6966466666667,29,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.0568061223
"X",5,20,2024,2749,125506,42.9875283333333,-70.6963316666667,29,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.0284999469
"X",5,20,2024,2750,125506,42.9875283333333,-70.6963316666667,29,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0
"X",5,20,2024,2751,125508,42.9887666666667,-70.69538,29,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.085292942
"X",5,20,2024,2752,125510,42.98959,-70.6947416666667,30,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.0568295245
"X",5,20,2024,2753,125512,42.9904116666667,-70.6941016666667,30,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.1,1000,100,"","","","","","","","","","","","","",0.0567785161
"X",5,20,2024,2754,125514,42.99123,-70.6934566666667,30,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0567138818
"X",5,20,2024,2755,125516,42.99164,-70.693135,30,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.2,1000,100,"","","","","","","","","","","","","",0.0283819937
"X",5,20,2024,2756,125518,42.99287,-70.6921616666667,30,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0853284429
"X",5,20,2024,2757,125520,42.9936933333333,-70.6915066666667,30,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.057193195
"X",5,20,2024,2758,125522,42.99452,-70.6908483333333,30,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.0574396093
"X",5,20,2024,2759,125524,42.9953433333333,-70.690185,31,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0573777273
"X",5,20,2024,2760,125526,42.9957533333333,-70.689855,31,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0285654223
"X",5,20,2024,2761,125528,42.99698,-70.68886,31,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0856353857
"X",5,20,2024,2762,125530,42.9977983333333,-70.688205,30,317,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1000,100,"","","","","","","","","","","","","",0.0569329525
"X",5,20,2024,2763,125532,42.9986133333333,-70.68756,30,319,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.9,1000,100,"","","","","","","","","","","","","",0.0565388815
"X",5,20,2024,2764,125534,42.9994333333333,-70.68693,29,320,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.4,1000,100,"","","","","","","","","","","","","",0.0564731463
"X",5,20,2024,2765,125536,42.9998466666667,-70.6866216666667,29,321,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.4,1000,100,"","","","","","","","","","","","","",0.0282697875
"X",5,20,2024,2766,125538,43.00109,-70.6857233333333,28,321,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.2,1000,100,"","","","","","","","","","","","","",0.0844314736
"X",5,20,2024,2767,125540,43.0019283333333,-70.6851383333333,27,321,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1000,100,"","","","","","","","","","","","","",0.0565096014
"X",5,20,2024,2768,125542,43.00277,-70.6845566666667,27,320,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.056621607
"X",5,20,2024,2769,125544,43.0036133333333,-70.6839783333333,27,320,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0566450118
"X",5,20,2024,2770,125546,43.0040366666667,-70.6836883333333,27,320,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.0284283018
"X",5,20,2024,2771,125548,43.00531,-70.682815,27,319,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.0855291705
"X",5,20,2024,2772,125550,43.0061583333333,-70.6822283333333,27,319,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.0570772352
"X",5,20,2024,2773,125552,43.0070083333333,-70.6816383333333,27,318,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.8,1000,100,"","","","","","","","","","","","","",0.0572324841
"X",5,20,2024,2774,125554,43.0078633333333,-70.6810466666667,27,317,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.0575331773
"X",5,20,2024,2775,125556,43.0082933333333,-70.6807483333333,27,317,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.0289500323
"X",5,20,2024,2776,125558,43.00958,-70.6798466666667,27,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0868045092
"X",5,20,2024,2777,125600,43.010435,-70.6792316666667,28,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0580024198
"X",5,20,2024,2778,125602,43.0112883333333,-70.6786033333333,28,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.0581889155
"X",5,20,2024,2779,125604,43.0121416666667,-70.6779766666667,28,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.0581540817
"X",5,20,2024,2780,125606,43.012565,-70.67766,29,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.5,1000,100,"","","","","","","","","","","","","",0.0289707459
"X",5,20,2024,2781,125606,43.012565,-70.67766,29,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.5,1000,100,"","","","","","","","","","","","","",0
"X",5,20,2024,2782,125608,43.0138316666667,-70.6766983333333,29,317,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.086983866
"X",5,20,2024,2783,125610,43.0146716666667,-70.6760483333333,30,318,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0579470113
"X",5,20,2024,2784,125612,43.015505,-70.6753966666667,30,318,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.0576350651
"X",5,20,2024,2785,125614,43.016335,-70.67474,30,319,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.0575708127
"X",5,20,2024,2786,125616,43.0167483333333,-70.67441,30,319,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.0287355736
"X",5,20,2024,2787,125618,43.0175716666667,-70.6737433333333,31,318,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.057446785
"X",5,20,2024,2788,125620,43.01881,-70.6727266666667,31,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.0867163423
"X",5,20,2024,2789,125622,43.01964,-70.6720416666667,31,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.058202749
"X",5,20,2024,2790,125624,43.0204733333333,-70.6713516666667,31,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0584873479
"X",5,20,2024,2791,125626,43.02089,-70.6710066666667,31,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0292435941
"X",5,20,2024,2792,125628,43.022135,-70.6699733333333,31,318,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.087435814
"X",5,20,2024,2793,125630,43.0229633333333,-70.66929,31,319,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.058078435
"X",5,20,2024,2794,125632,43.0237916666667,-70.6686116666667,31,320,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0579651859
"X",5,20,2024,2795,125634,43.0246183333333,-70.66794,31,321,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.0577291583
"X",5,20,2024,2796,125636,43.0250283333333,-70.6676033333333,31,322,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.028711425
"X",5,20,2024,2797,125638,43.0262616666667,-70.6666016666667,31,323,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0861183147
"X",5,20,2024,2798,125640,43.0270816666667,-70.6659316666667,31,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.1,1000,100,"","","","","","","","","","","","","",0.0573472295
"X",5,20,2024,2799,125642,43.0279083333333,-70.66527,30,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.3,1000,100,"","","","","","","","","","","","","",0.05750545
"X",5,20,2024,2800,125644,43.028735,-70.6646116666667,30,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.3,1000,100,"","","","","","","","","","","","","",0.0574315069
"X",5,20,2024,2801,125646,43.02915,-70.664285,30,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.3,1000,100,"","","","","","","","","","","","","",0.028747323
"X",5,20,2024,2802,125648,43.0303983333333,-70.6633133333333,30,325,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0862337432
"X",5,20,2024,2803,125650,43.0312316666667,-70.6626683333333,30,325,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.0574867845
"X",5,20,2024,2804,125652,43.032065,-70.66202,30,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.0575587749
"X",5,20,2024,2805,125654,43.0329,-70.661375,30,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.0575735212
"X",5,20,2024,2806,125656,43.03332,-70.6610533333333,29,323,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.028899606
"X",5,20,2024,2807,125658,43.03458,-70.6600866666667,29,323,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104,1000,100,"","","","","","","","","","","","","",0.0867342879
"X",5,20,2024,2808,125700,43.0354266666667,-70.6594466666667,29,322,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.0580774956
"X",5,20,2024,2809,125702,43.0362766666667,-70.6588083333333,29,323,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.5,1000,100,"","","","","","","","","","","","","",0.0582173333
"X",5,20,2024,2810,125704,43.037125,-70.6581733333333,29,323,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.5,1000,100,"","","","","","","","","","","","","",0.0580590927
"X",5,20,2024,2811,125706,43.0375483333333,-70.6578583333333,29,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0.0289330159
"X",5,20,2024,2812,125706,43.0375483333333,-70.6578583333333,29,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.3,1000,100,"","","","","","","","","","","","","",0
"X",5,20,2024,2813,125708,43.0388183333333,-70.656915,28,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0867638544
"X",5,20,2024,2814,125710,43.0396666666667,-70.6562866666667,29,324,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0579186954
"X",5,20,2024,2815,125712,43.0405183333333,-70.6556533333333,29,323,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.7,1000,100,"","","","","","","","","","","","","",0.0581990492
"X",5,20,2024,2816,125714,43.0413716666667,-70.6550133333333,29,322,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105,1000,100,"","","","","","","","","","","","","",0.0584268583
"X",5,20,2024,2817,125716,43.0417983333333,-70.6546933333333,29,321,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0292133588
"X",5,20,2024,2818,125718,43.0430783333333,-70.6537316666667,29,319,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.087674971
"X",5,20,2024,2819,125720,43.04393,-70.6530816666667,29,319,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0585510564
"X",5,20,2024,2820,125722,43.0447783333333,-70.6524216666667,30,318,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.058591796
"X",5,20,2024,2821,125724,43.0456233333333,-70.6517566666667,30,316,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0585267739
"X",5,20,2024,2822,125726,43.0460466666667,-70.65142,30,315,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.029398136
"X",5,20,2024,2823,125728,43.0473133333333,-70.650405,31,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.088131784
"X",5,20,2024,2824,125730,43.0481533333333,-70.6497216666667,31,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.5,1000,100,"","","","","","","","","","","","","",0.0586730859
"X",5,20,2024,2825,125732,43.0489933333333,-70.6490333333333,31,311,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.7,1000,100,"","","","","","","","","","","","","",0.0587852825
"X",5,20,2024,2826,125734,43.0498333333333,-70.6483433333333,31,311,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.058822672
"X",5,20,2024,2827,125736,43.0502533333333,-70.648,31,311,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.0293736881
"X",5,20,2024,2828,125738,43.05151,-70.6469666666667,31,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.4,1000,100,"","","","","","","","","","","","","",0.0880242291
"X",5,20,2024,2829,125740,43.0523433333333,-70.646275,31,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.3,1000,100,"","","","","","","","","","","","","",0.0585170921
"X",5,20,2024,2830,125742,43.0531716666667,-70.6455766666667,32,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.1,1000,100,"","","","","","","","","","","","","",0.0584132835
"X",5,20,2024,2831,125744,43.053995,-70.644875,32,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.058234858
"X",5,20,2024,2832,125746,43.054405,-70.64452,32,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0291297771
"X",5,20,2024,2833,125748,43.055625,-70.6434566666667,32,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.2,1000,100,"","","","","","","","","","","","","",0.0868429091
"X",5,20,2024,2834,125750,43.05643,-70.642745,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.0575396366
"X",5,20,2024,2835,125752,43.0572366666667,-70.642035,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.0575839127
"X",5,20,2024,2836,125754,43.0580416666667,-70.6413266666667,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.0574599778
"X",5,20,2024,2837,125756,43.0584433333333,-70.6409716666667,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.5,1000,100,"","","","","","","","","","","","","",0.0287076486
"X",5,20,2024,2838,125758,43.05965,-70.6399133333333,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.4,1000,100,"","","","","","","","","","","","","",0.0860485464
"X",5,20,2024,2839,125800,43.060455,-70.639215,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0572232758
"X",5,20,2024,2840,125802,43.0612566666667,-70.638515,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1000,100,"","","","","","","","","","","","","",0.05709341
"X",5,20,2024,2841,125804,43.0620533333333,-70.63781,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1000,100,"","","","","","","","","","","","","",0.0569591275
"X",5,20,2024,2842,125806,43.06245,-70.6374533333333,33,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1000,100,"","","","","","","","","","","","","",0.0284954446
"X",5,20,2024,2843,125806,43.06245,-70.6374533333333,33,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1000,100,"","","","","","","","","","","","","",0
"X",5,20,2024,2844,125808,43.063635,-70.636375,34,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.6,1000,100,"","","","","","","","","","","","","",0.0854370956
"X",5,20,2024,2845,125810,43.06442,-70.6356516666667,34,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.4,1000,100,"","","","","","","","","","","","","",0.056816673
"X",5,20,2024,2846,125812,43.06521,-70.6349266666667,34,311,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.0571064029
"X",5,20,2024,2847,125814,43.066,-70.6342033333333,34,310,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.0570654954
"X",5,20,2024,2848,125816,43.0663983333333,-70.6338433333333,34,309,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.9,1000,100,"","","","","","","","","","","","","",0.0286588818
"X",5,20,2024,2849,125818,43.0675983333333,-70.6327683333333,34,308,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.086106693
"X",5,20,2024,2850,125820,43.068395,-70.63205,33,309,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.7,1000,100,"","","","","","","","","","","","","",0.057277007
"X",5,20,2024,2851,125822,43.069185,-70.631335,34,310,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.3,1000,100,"","","","","","","","","","","","","",0.0568621735
"X",5,20,2024,2852,125824,43.0699716666667,-70.6306233333333,33,311,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102,1000,100,"","","","","","","","","","","","","",0.0566143732
"X",5,20,2024,2853,125826,43.070365,-70.63027,33,312,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.4,1000,100,"","","","","","","","","","","","","",0.0282467957
"X",5,20,2024,2854,125828,43.0715333333333,-70.6292133333333,34,313,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101,1000,100,"","","","","","","","","","","","","",0.0840746232
"X",5,20,2024,2855,125830,43.0723066666667,-70.628505,34,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.6,1000,100,"","","","","","","","","","","","","",0.0558661484
"X",5,20,2024,2856,125832,43.0730783333333,-70.6278016666667,34,314,1,"-","",4,"","",2,1,"P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0.0556609586
