"rectype","month","day","year","eventno","time","lat","long","heading","alt","legtype","legstage","legno","visiblty","glarel","glarer","beaufort","cloud","wx","sightno","anglel","angler","speccode","number","numcalf","anhead","photos","idrel","confidnc","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","refno","stratum","utc","radalt","gpsspeed","setalt","setvel","lensfl","ggf","int","gpsq","gpssats","roll","pitch","yaw","maghead","notes","edits","glarev","ph_qual","TrackDist"
"S",3,17,2023,536,84704,41.11121074428,-69.9443911700753,103,319,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.3,1000,100,"","","","","","","","","","","","","",0.1055201862
"X",3,17,2023,537,84705,41.1111116666667,-69.943825,104,320,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.2,1000,100,"","","","","","","","","","","","","",0.1318135537
"X",3,17,2023,538,84710,41.11061,-69.9410433333333,104,323,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",93.5,1000,100,"","","","","","","","","","","","","",0.1293883983
"X",3,17,2023,539,84715,41.1100866666667,-69.93828,104,325,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",93,1000,100,"","","","","","","","","","","","","",0.1288938671
"X",3,17,2023,540,84720,41.1095716666667,-69.93553,104,326,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.7,1000,100,"","","","","","","","","","","","","",0.1281883322
"X",3,17,2023,541,84725,41.1090466666667,-69.932785,104,327,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",93,1000,100,"","","","","","","","","","","","","",0.1281161876
"X",3,17,2023,542,84730,41.108545,-69.9300416666667,103,327,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.1,1000,100,"","","","","","","","","","","","","",0.1277063919
"X",3,17,2023,543,84735,41.108075,-69.92728,103,325,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",93,1000,100,"","","","","","","","","","","","","",0.1280811339
"X",3,17,2023,544,84740,41.1076216666667,-69.9244966666667,102,325,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",93.1,1000,100,"","","","","","","","","","","","","",0.1288231281
"X",3,17,2023,545,84745,41.107215,-69.9216866666667,100,325,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",93.4,1000,100,"","","","","","","","","","","","","",0.1294457043
"X",3,17,2023,546,84750,41.1069483333333,-69.918845,96,326,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",93.6,1000,100,"","","","","","","","","","","","","",0.1295485157
"X",3,17,2023,547,84755,41.1068466666667,-69.9159816666667,92,326,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",93.8,1000,100,"","","","","","","","","","","","","",0.1296796215
"X",3,17,2023,548,84800,41.10677,-69.9131066666667,92,326,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.3,1000,100,"","","","","","","","","","","","","",0.1301452795
"X",3,17,2023,549,84805,41.1067183333333,-69.9102266666667,91,325,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.2,1000,100,"","","","","","","","","","","","","",0.1303270997
"X",3,17,2023,550,84810,41.1067,-69.9073216666667,90,324,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.2,1000,100,"","","","","","","","","","","","","",0.1314258468
"X",3,17,2023,551,84815,41.1065466666667,-69.9044016666667,96,329,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.6,1000,100,"","","","","","","","","","","","","",0.1324204118
"X",3,17,2023,552,84820,41.10594,-69.901685,110,331,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.5,1000,100,"","","","","","","","","","","","","",0.1281859664
"X",3,17,2023,553,84825,41.1047283333333,-69.8994466666667,131,322,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.3,1000,100,"","","","","","","","","","","","","",0.1246865362
"X",3,17,2023,554,84830,41.1029633333333,-69.89795,152,315,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",91.6,1000,100,"","","","","","","","","","","","","",0.1257569381
"X",3,17,2023,555,84830,41.1029633333333,-69.89795,152,315,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",91.6,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,556,84835,41.100905,-69.8973783333333,174,317,1,"-","",5,"","",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",91.8,1000,100,"","","","","","","","","","","","","",0.1262607087
"S",3,17,2023,557,84840,41.098844001475,-69.8979108955368,197,314,2,"1","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.5,1000,100,"","","","","","","","","","","","","",0.1260674153
"X",3,17,2023,558,84840,41.0988216666667,-69.8979166666667,197,314,2,"1","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.5,1000,100,"","","","","","","","","","","","","",0.1274335928
"X",3,17,2023,559,84845,41.0968583333333,-69.89925,207,308,2,"1","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.2,1000,100,"","","","","","","","","","","","","",0.1324197575
"X",3,17,2023,560,84850,41.094795,-69.900165,196,311,2,"1","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.3,1000,100,"","","","","","","","","","","","","",0.1306184195
"X",3,17,2023,561,84853,41.0934329278389,-69.9004029286893,189,318,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.1,1000,100,"","","","","","","","","","","","","",0.0824850301
"X",3,17,2023,562,84855,41.092715,-69.9005283333333,186,322,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",89,1000,100,"","","","","","","","","","","","","",0.1259616423
"X",3,17,2023,563,84900,41.0906783333333,-69.90074,184,325,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",87.9,1000,100,"","","","","","","","","","","","","",0.1226569253
"X",3,17,2023,564,84905,41.08864,-69.900815,181,324,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",88.2,1000,100,"","","","","","","","","","","","","",0.1224295146
"X",3,17,2023,565,84910,41.0865866666667,-69.9007916666667,179,322,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",88.8,1000,100,"","","","","","","","","","","","","",0.1232875937
"X",3,17,2023,566,84915,41.0845233333333,-69.9007366666667,179,320,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",89,1000,100,"","","","","","","","","","","","","",0.1239084776
"X",3,17,2023,567,84920,41.0824416666667,-69.9006833333333,179,318,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.4,1000,100,"","","","","","","","","","","","","",0.1250075216
"X",3,17,2023,568,84925,41.0803433333333,-69.9006566666667,180,318,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.6,1000,100,"","","","","","","","","","","","","",0.1259906729
"X",3,17,2023,569,84930,41.07826,-69.9006166666667,179,323,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",89.6,1000,100,"","","","","","","","","","","","","",0.1250973856
"X",3,17,2023,570,84930,41.07826,-69.9006166666667,179,323,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",89.6,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,571,84935,41.0761883333333,-69.9005633333333,179,326,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",89.7,1000,100,"","","","","","","","","","","","","",0.124407234
"X",3,17,2023,572,84940,41.0741,-69.9005183333333,179,327,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.6,1000,100,"","","","","","","","","","","","","",0.1254010297
"X",3,17,2023,573,84945,41.0719816666667,-69.9004716666667,179,323,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",92.3,1000,100,"","","","","","","","","","","","","",0.1272032405
"X",3,17,2023,574,84950,41.0697816666667,-69.90044,180,316,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.9,1000,100,"","","","","","","","","","","","","",0.1320967827
"X",3,17,2023,575,84955,41.0675166666667,-69.90044,180,310,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.6,1000,100,"","","","","","","","","","","","","",0.1359916354
"X",3,17,2023,576,85000,41.0652166666667,-69.9004483333333,180,309,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.6,1000,100,"","","","","","","","","","","","","",0.1380935667
"X",3,17,2023,577,85005,41.0629066666667,-69.900475,180,310,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.1386987095
"X",3,17,2023,578,85010,41.0605983333333,-69.9004966666667,180,310,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.8,1000,100,"","","","","","","","","","","","","",0.1385968595
"X",3,17,2023,579,85015,41.058275,-69.900475,179,310,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1000,100,"","","","","","","","","","","","","",0.1394974442
"X",3,17,2023,580,85020,41.0559483333333,-69.9004433333333,179,313,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.2,1000,100,"","","","","","","","","","","","","",0.1397014869
"X",3,17,2023,581,85025,41.053655,-69.9003533333333,178,321,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1000,100,"","","","","","","","","","","","","",0.1377530618
"X",3,17,2023,582,85030,41.0514016666667,-69.9002383333333,178,326,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1000,100,"","","","","","","","","","","","","",0.1353913225
"X",3,17,2023,583,85030,41.0514016666667,-69.9002383333333,178,326,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,584,85035,41.0491533333333,-69.90008,177,327,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1000,100,"","","","","","","","","","","","","",0.1351811954
"X",3,17,2023,585,85040,41.04688,-69.8999283333333,178,326,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.8,1000,100,"","","","","","","","","","","","","",0.1366646291
"X",3,17,2023,586,85045,41.0445816666667,-69.89982,178,326,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.4,1000,100,"","","","","","","","","","","","","",0.1380801495
"X",3,17,2023,587,85050,41.0422716666667,-69.8997116666667,178,327,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,1000,100,"","","","","","","","","","","","","",0.1387801876
"X",3,17,2023,588,85055,41.0399433333333,-69.8996066666667,178,327,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.7,1000,100,"","","","","","","","","","","","","",0.1398750402
"X",3,17,2023,589,85100,41.0375983333333,-69.899525,179,325,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.5,1000,100,"","","","","","","","","","","","","",0.1408434382
"X",3,17,2023,590,85105,41.0352283333333,-69.8994633333333,179,325,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",102.5,1000,100,"","","","","","","","","","","","","",0.1423232868
"X",3,17,2023,591,85110,41.0328483333333,-69.89944,180,324,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.1429001955
"X",3,17,2023,592,85115,41.0304616666667,-69.8994333333333,180,326,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.1432968758
"X",3,17,2023,593,85120,41.0280666666667,-69.8994483333333,180,327,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.1437984998
"X",3,17,2023,594,85125,41.02567,-69.8994716666667,181,326,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.6,1000,100,"","","","","","","","","","","","","",0.1439008434
"X",3,17,2023,595,85130,41.023265,-69.899525,181,323,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.1444175065
"X",3,17,2023,596,85130,41.023265,-69.899525,181,323,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,597,85135,41.020845,-69.899645,182,320,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.8,1000,100,"","","","","","","","","","","","","",0.1453995495
"X",3,17,2023,598,85140,41.01841,-69.8997633333333,182,316,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.6,1000,100,"","","","","","","","","","","","","",0.1462967523
"X",3,17,2023,599,85145,41.0159583333333,-69.899805,180,312,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.9,1000,100,"","","","","","","","","","","","","",0.1472112891
"X",3,17,2023,600,85150,41.0135066666667,-69.8997266666667,178,311,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",105.8,1000,100,"","","","","","","","","","","","","",0.1472419583
"X",3,17,2023,601,85155,41.011075,-69.8996283333333,178,312,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.6,1000,100,"","","","","","","","","","","","","",0.1460663312
"X",3,17,2023,602,85200,41.00867,-69.8995683333333,179,313,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.7,1000,100,"","","","","","","","","","","","","",0.1444228849
"X",3,17,2023,603,85205,41.00627,-69.899545,180,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.3,1000,100,"","","","","","","","","","","","","",0.1441009752
"X",3,17,2023,604,85210,41.0038783333333,-69.8995733333333,181,312,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.2,1000,100,"","","","","","","","","","","","","",0.1436024984
"X",3,17,2023,605,85215,41.0014833333333,-69.8996666666667,182,308,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.8,1000,100,"","","","","","","","","","","","","",0.1438590694
"X",3,17,2023,606,85220,40.99908,-69.899835,183,303,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",104.1,1000,100,"","","","","","","","","","","","","",0.144498694
"X",3,17,2023,607,85225,40.99667,-69.89997,182,302,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",103.9,1000,100,"","","","","","","","","","","","","",0.14482676
"X",3,17,2023,608,85230,40.9942916666667,-69.9000033333333,180,309,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",101.7,1000,100,"","","","","","","","","","","","","",0.1428042098
"X",3,17,2023,609,85235,40.9919916666667,-69.899965,179,318,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1000,100,"","","","","","","","","","","","","",0.1381039777
"X",3,17,2023,610,85240,40.9897183333333,-69.8999166666667,179,316,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.5,1000,100,"","","","","","","","","","","","","",0.1365095476
"X",3,17,2023,611,85245,40.9874083333333,-69.8998883333333,180,307,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.4,1000,100,"","","","","","","","","","","","","",0.1386994003
"X",3,17,2023,612,85250,40.98507,-69.8998833333333,180,306,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.8,1000,100,"","","","","","","","","","","","","",0.1403947852
"X",3,17,2023,613,85255,40.9827633333333,-69.8998866666667,180,311,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.9,1000,100,"","","","","","","","","","","","","",0.1384934036
"X",3,17,2023,614,85300,40.9804916666667,-69.8999,180,312,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98,1000,100,"","","","","","","","","","","","","",0.1363932441
"X",3,17,2023,615,85300,40.9804916666667,-69.8999,180,312,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,616,85305,40.9782133333333,-69.8999266666667,180,307,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.7,1000,100,"","","","","","","","","","","","","",0.1367975151
"X",3,17,2023,617,85310,40.9759033333333,-69.8999516666667,181,304,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",99.7,1000,100,"","","","","","","","","","","","","",0.1386980855
"X",3,17,2023,618,85315,40.97358,-69.9000083333333,181,304,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100.1,1000,100,"","","","","","","","","","","","","",0.1395176445
"X",3,17,2023,619,85320,40.971285,-69.90007,181,309,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",98.4,1000,100,"","","","","","","","","","","","","",0.1378212029
"X",3,17,2023,620,85325,40.9690316666667,-69.900135,181,315,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.7,1000,100,"","","","","","","","","","","","","",0.1353232495
"X",3,17,2023,621,85330,40.9668033333333,-69.9001833333333,181,317,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.2,1000,100,"","","","","","","","","","","","","",0.1338080944
"X",3,17,2023,622,85335,40.96457,-69.9002166666667,181,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.6,1000,100,"","","","","","","","","","","","","",0.1340988699
"X",3,17,2023,623,85340,40.9623166666667,-69.9002283333333,180,311,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.4,1000,100,"","","","","","","","","","","","","",0.1352921975
"X",3,17,2023,624,85345,40.9605066666667,-69.900235,180,309,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.8,1000,100,"","","","","","","","","","","","","",0.1086736478
"X",3,17,2023,625,85350,40.9577916666667,-69.9002666666667,181,313,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.2,1000,100,"","","","","","","","","","","","","",0.1630161644
"X",3,17,2023,626,85355,40.9555683333333,-69.9002966666667,181,318,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.5,1000,100,"","","","","","","","","","","","","",0.1334968803
"X",3,17,2023,627,85400,40.95337,-69.9003216666667,181,320,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95,1000,100,"","","","","","","","","","","","","",0.1319938063
"X",3,17,2023,628,85400,40.95337,-69.9003216666667,181,320,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,629,85405,40.9511633333333,-69.9003466666667,180,317,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.6,1000,100,"","","","","","","","","","","","","",0.1324941254
"X",3,17,2023,630,85410,40.9489333333333,-69.9003483333333,180,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.6,1000,100,"","","","","","","","","","","","","",0.1338902408
"X",3,17,2023,631,85415,40.9466866666667,-69.9003333333333,180,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97,1000,100,"","","","","","","","","","","","","",0.1348926089
"X",3,17,2023,632,85420,40.9444416666667,-69.90033,180,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.9,1000,100,"","","","","","","","","","","","","",0.1347909111
"X",3,17,2023,633,85425,40.9421916666667,-69.90037,181,313,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.2,1000,100,"","","","","","","","","","","","","",0.1351032083
"X",3,17,2023,634,85430,40.93994,-69.900445,182,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1000,100,"","","","","","","","","","","","","",0.1352338818
"X",3,17,2023,635,85430,40.93994,-69.900445,182,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",97.3,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,636,85435,40.9377,-69.9005616666667,182,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.7,1000,100,"","","","","","","","","","","","","",0.1345946775
"X",3,17,2023,637,85440,40.9354766666667,-69.900705,183,316,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.9,1000,100,"","","","","","","","","","","","","",0.1336481623
"X",3,17,2023,638,85445,40.9332583333333,-69.90085,183,315,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.8,1000,100,"","","","","","","","","","","","","",0.1333520339
"X",3,17,2023,639,85450,40.9310383333333,-69.9009616666667,182,315,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.9,1000,100,"","","","","","","","","","","","","",0.1333860213
"X",3,17,2023,640,85455,40.9288083333333,-69.9010066666667,181,315,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.2,1000,100,"","","","","","","","","","","","","",0.1339057788
"X",3,17,2023,641,85500,40.9265766666667,-69.9009966666667,180,314,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.5,1000,100,"","","","","","","","","","","","","",0.1339910548
"X",3,17,2023,642,85505,40.924345,-69.9009416666667,179,313,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.6,1000,100,"","","","","","","","","","","","","",0.1340135149
"X",3,17,2023,643,85510,40.9221083333333,-69.9008766666667,179,312,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.7,1000,100,"","","","","","","","","","","","","",0.1343228602
"X",3,17,2023,644,85515,40.919875,-69.9008383333333,179,313,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.3,1000,100,"","","","","","","","","","","","","",0.1341016313
"X",3,17,2023,645,85520,40.9176533333333,-69.90078,179,315,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.7,1000,100,"","","","","","","","","","","","","",0.1334161338
"X",3,17,2023,646,85525,40.91545,-69.9006866666667,178,317,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.9,1000,100,"","","","","","","","","","","","","",0.1323568976
"X",3,17,2023,647,85530,40.9132583333333,-69.9005716666667,177,317,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.7,1000,100,"","","","","","","","","","","","","",0.1316920759
"X",3,17,2023,648,85530,40.9132583333333,-69.9005716666667,177,317,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.7,1000,100,"","","","","","","","","","","","","",0
"X",3,17,2023,649,85535,40.9110616666667,-69.9004183333333,177,316,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.2,1000,100,"","","","","","","","","","","","","",0.1320722444
"X",3,17,2023,650,85540,40.908855,-69.9002466666667,177,316,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.5,1000,100,"","","","","","","","","","","","","",0.1327180559
"X",3,17,2023,651,85545,40.9066533333333,-69.9000833333333,177,317,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.2,1000,100,"","","","","","","","","","","","","",0.1323966814
"X",3,17,2023,652,85550,40.9044583333333,-69.8999166666667,177,320,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.8,1000,100,"","","","","","","","","","","","","",0.1320056348
"X",3,17,2023,653,85555,40.90227,-69.89976,177,322,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.6,1000,100,"","","","","","","","","","","","","",0.1315807399
"X",3,17,2023,654,85600,40.9000783333333,-69.8996016666667,177,323,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",94.7,1000,100,"","","","","","","","","","","","","",0.1317846977
"X",3,17,2023,655,85605,40.8978783333333,-69.899465,178,322,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.2,1000,100,"","","","","","","","","","","","","",0.1322345402
"X",3,17,2023,656,85610,40.8956633333333,-69.8993666666667,178,320,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",95.9,1000,100,"","","","","","","","","","","","","",0.1330644704
"X",3,17,2023,657,85615,40.89343,-69.8992883333333,178,318,2,"2","5",5,"2","2",3,3,"C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",96.7,1000,100,"","","","","","","","","","","","","",0.1341374764
